meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8357771747699303,-0.8914043285591381,-0.5408648192084432,-0.5032568014645687,0.8816929598005081,0.3031471764104945,-0.05187206348291551,-0.3577193294654827,-0.29094390837934814,0.1650663244330386,0.09257913754847857,-0.4854325861706502,0.38615781498895463,-0.5619917211049972,-0.06328523894898452,-0.45545479763802044,0.007175655409539836,-0.566820226765943,0.33468725382244613,-0.2269349294606975,-0.6539997311935691,-0.21482548158403936,0.549141952458838,0.17399505670109772,-0.42565254300655975,-0.1787109829016973,-0.08159735675934576,0.16215497809952484,-0.7251203453527493,-0.7546578750449582,-0.3599165624801803,-0.7881063976114375,-0.5894305050109203,-0.26607210026626027,-0.31723127417861813,-0.5095275274915345,blues
-0.9065448480171276,-0.9461849471072258,-0.8837644484117102,-0.6953842118716593,0.7173470582957395,-0.017473592629842827,-0.6338343806935305,-0.4955217300009467,-0.8498150110621525,-0.4684742076427204,0.21675668215742783,-0.7358158635651433,0.3588952683708919,-0.6200166085724141,-0.28255448251919957,-0.48235976109568235,0.3391766816689955,-0.5924387411727983,0.22921408445580643,-0.5785498082224019,-0.13500514992656504,-0.42966524672153805,-0.1910369883333855,-0.28339689829331705,-0.29526713139944394,-0.7063210027201428,-0.9129687188927862,-0.4685323125925731,-0.40657176280446694,-0.785893678905301,-0.7007624364001142,-0.8740551752665375,-0.4963926855507602,-0.7686025825870945,-0.7964637909142332,-0.5085323572579066,blues
-0.33731650443542704,-0.7815452542590133,-0.07752085725426938,-0.6661388682347484,0.11908179485863313,0.5049018108690884,0.08907986883813801,-0.731982112638793,0.12995085553510477,-0.6242226444812938,-0.17114404126505467,-0.792314410651199,0.06439657401669076,-0.7257412153998752,0.8012071097060862,-0.6787077193344205,-0.33574275642502427,-0.6364686766004741,0.6858204731845857,-0.511940276461391,-0.30055286915501056,-0.5635628481323471,0.5282616581543542,-0.523626356024215,-0.2713914212185029,-0.6580866365093097,0.3301250927174745,-0.2543415365116557,-0.5917980680577161,-0.7834521092451737,0.2783559095703192,-0.8210091839651524,-0.022163633333793953,-0.6570032174062556,0.2966077907744875,-0.4212464073739939,blues
-0.39583592654368627,-0.7462341817587322,-0.08537424967305274,-0.5756756459994179,0.08554632857876987,0.5301974401192113,0.13721825836437196,-0.595206239132384,0.14297754723879996,-0.43072490434732724,-0.17171569695174504,-0.6781448824588133,0.05662219992313382,-0.5702002470844925,0.502460383331799,-0.6514329441595262,-0.14917909723461606,-0.6082419680068117,0.7397944971028052,-0.6708769850280543,0.0765545828696724,-0.24563508266717005,0.6632225950581029,-0.1987801127529918,-0.38570472488964425,-0.6549178667545381,0.23920050626566514,0.5559696365457412,-0.4568570433844861,-0.6277770439287179,0.5958756809118758,-0.8160861253960582,0.20246778284610978,-0.6144017394334723,0.14426097797300783,-0.5498059146627928,blues
-0.18366567917216425,-0.6902063092804835,0.03898893954114557,-0.6848395370803855,0.3940245988459852,0.39881244942728844,0.12446489843891362,-0.7796101874153922,0.2049503907387784,-0.6966375166799635,-0.42551994192044784,-0.7875872569939455,0.07926673464262168,-0.5637051723366647,0.9720882756715481,-0.7041636011317616,0.07449758879500094,-0.7861556632709295,0.8200970485900481,-0.7713929559628502,-0.15172545354461053,-0.568602444478776,0.8699512136884751,-0.6565260813303553,0.03181977330289898,-0.7963282647718354,-0.07136763051202255,-0.6753491991083861,-0.8186824045371065,-0.7883047989702272,0.4007734123839152,-0.8665441747335356,0.1663267888026431,-0.4776394696939531,0.3488046688705172,-0.3890848246266472,blues
-0.4217929248923299,-0.7219894578181395,-0.1627519486431308,-0.6541031985050083,-0.03603063784098692,0.5629096031004852,0.07573941681940788,-0.6612016705952858,0.06589572449352699,-0.46989342142668644,-0.0628564521287901,-0.7613571724453072,-0.020281791737404964,-0.40912461319320914,0.31414256932550266,-0.7845564897198825,-0.1872742578309955,-0.6919080716509303,0.6305822389230377,-0.6304552290007568,-0.024850884088901737,-0.25787255159360334,0.7291613653651063,-0.6089662428745691,-0.33753160345477395,-0.5114137415003965,0.14757730940807223,0.13231231953452416,-0.6920716446602014,-0.822299276520979,0.3567689036953548,-0.6671834540690916,-0.14433159385505445,-0.66606860048946,0.13572661328380614,-0.6655708216295247,blues
-0.4599815778336528,-0.7434299765182764,-0.12026844810126391,-0.6298893705811532,0.10534810908169012,0.5125403274044127,0.12455059654360578,-0.7251997937228947,0.13855268621290162,-0.5933792569559109,-0.20915700531784465,-0.7520062470708273,0.1456477507156251,-0.7017817252860132,0.7692684623083685,-0.8556427884371784,-0.2298723433638985,-0.8445405508260138,0.7172746574593672,-0.8276252581287451,-0.11239744275193125,-0.5669844905553252,0.6443002139217036,-0.5675515616918709,-0.2079844223790629,-0.5012647982118167,0.013206452114770617,-0.12900855028905545,-0.524229378919277,-0.6270174658139523,0.6386315942334689,-0.6427352058186792,0.07415275412580968,-0.10213373484588772,0.10982928476687745,-0.30364763000261963,blues
-0.8071481324736323,-0.9057664256345197,-0.4075544997158981,-0.6637192271715455,0.04571523285633372,0.27415440603106744,0.05256141009699089,-0.6544746305094005,-0.02775763660364028,-0.47446315016305796,-0.17648532138345951,-0.7532796573414975,0.31478552844956287,-0.7630704409899514,0.9591655057597621,-0.8860556144467833,0.12419333801737632,-0.9031131401193839,0.7305485494704907,-0.8370393803157966,0.05879461387791399,-0.676748309534094,0.7366317911070447,-0.8619484789336922,-0.13306368170219607,-0.7694082897944109,-0.1882836917904544,-0.7785259659402983,-0.623949960973876,-0.9083444631827138,0.27481053525690274,-0.9092944784083555,0.13902547545519484,-0.7054727448710724,-0.10464696949891782,-0.8972386958441169,blues
-0.743815711950343,-0.8050207726165725,-0.3400008873003144,-0.4986517940457179,0.007063920048575145,0.27163561432027383,0.08907474856069997,-0.6273683952626199,0.0036625950508488714,-0.38303287554823484,-0.17131402040311072,-0.6027469594544487,0.33875361874687304,-0.6823346020080713,0.7259314379118185,-0.7096901850556184,0.11749905935867239,-0.6685098369911306,0.7207066640849108,-0.7693358369156317,0.0638964715158247,-0.6016733566563479,0.6792134179140367,-0.5666087685436756,-0.11997436134134631,-0.6691731229361003,-0.21533072466002715,-0.5753703547535554,-0.4379948818839029,-0.8071309309821079,0.2970895581885683,-0.8841426879316601,-0.004683511457584555,-0.6802487257985789,-0.12450632280413701,-0.7662441923191083,blues
-0.5823147203067042,-0.8574903495079482,-0.26362632578423195,-0.7400541094098367,0.10717327430986412,0.344873715304981,0.05254470224522678,-0.7928115791286469,0.050836323523032245,-0.6934487698659864,-0.12416486187867071,-0.8720437673180738,0.20123593380559007,-0.8385094286145989,0.8846056452566626,-0.897156292013028,-0.1811916006403494,-0.878627884320081,0.6220742645861985,-0.9213519994101385,-0.08939917790185797,-0.7786188242843499,0.4733155215936842,-0.7876987384186616,-0.46970680176817003,-0.8561953639041107,-0.4751842009576702,-0.6465575749572224,-0.7029072509719306,-0.8775578377106064,0.39767157826428606,-0.9555134189536925,0.12342567968601056,-0.833828783915963,-0.17254641215683456,-0.8239395232330575,blues
-0.39802667064983777,-0.6862619064382605,-0.18497771752291392,-0.6783270491491793,0.04788434122437435,0.5267323563657282,0.0002912158654735375,-0.6370417506827395,0.011198492820446049,-0.4858320600513234,-0.05726420146949707,-0.6938424039638573,-0.09530932535217193,-0.5063979217694817,0.5542070953198843,-0.7196802361063083,-0.21389154720750592,-0.6064792456087957,0.6175340453382117,-0.6178267689868585,-0.2324196753881857,-0.3184671387149951,0.6532916470993025,-0.16506660819770058,-0.2757152217943273,-0.6179004848946784,0.34511398485482714,-0.06763873055966885,-0.47279598470926965,-0.7248422868562912,0.44486600035280743,-0.7983902866046734,0.027803017960823295,-0.7050725673493904,0.2186634555561952,-0.5830537070358701,blues
-0.8088077870995045,-0.7573866579881225,-0.633286149224428,-0.4717037811782342,0.2790889488125643,-0.012696168969092536,-0.2794944124606693,-0.47037591034792836,-0.42694951072440057,-0.07299071175314675,0.07094368804329321,-0.4347140575435573,0.27645078177362936,-0.3967382518144519,0.7399440145339917,-0.47999397028288393,0.1206844887572437,-0.5110039627030122,0.7255476221896521,-0.6268947134359997,-0.11805389284387097,-0.2943327083331273,0.28025974593461506,-0.2512748138124654,-0.06615705419730167,0.1890139673729696,-0.4798593203829325,-0.21360898911539605,-0.7941796925375562,-0.6059802842269583,-0.20785031615263325,-0.7175376333694186,0.09740700750451745,-0.47100168565756695,-0.5477876570637434,-0.4984725658662259,blues
-0.5924884031633016,-0.823018516476394,-0.271489377675463,-0.7359754877825123,-0.01600571992390476,0.4955334034944092,0.01916748979733729,-0.7700996017192456,-0.029951475263539473,-0.5915657105037269,-0.08666644122937395,-0.8214979766520886,0.006432593282440266,-0.7581982106230631,0.5774963680840461,-0.8188661179502158,0.1041529745761949,-0.7095469853299033,0.6232629541365645,-0.6584959848803971,-0.1438186713466859,-0.6447337713155923,0.47013779320951865,-0.5096327518761504,-0.23258622353281067,-0.831376139293188,0.19355923619848647,-0.6450341632860185,-0.33740519504200495,-0.9256960524636596,0.5402547365162533,-0.8789312614312245,-0.2560622993312939,-0.8980074662338456,0.13777312525011368,-0.7496833279054952,blues
-0.32498527056519544,-0.7460117256686759,-0.28231169338480977,-0.7288635237093144,0.07858026482383185,0.45860362200190763,-0.2105472324373081,-0.6970785585634617,-0.18860195462348395,-0.6044136111025111,0.044206053756688624,-0.7171724663398313,-0.29807038503138494,-0.6796848989201997,0.7340701479197522,-0.7490303597245538,-0.05830992899304205,-0.6126354495497566,0.18519667504728293,-0.434880120538509,-0.28853419417030324,-0.2844615466921676,0.47667955445528043,-0.27629857957405957,-0.08304127083851454,-0.7496285141137522,0.33008053787449076,-0.5436331062930078,-0.25970347879227623,-0.8012319554313028,0.36230525717679707,-0.7734825487673089,-0.4383100478941173,-0.6539149116850184,0.146552480401783,-0.531216319930494,blues
-0.6119395553785257,-0.5060630023933131,-0.4985171923452485,-0.3734533123913405,0.1851540568357093,0.04035951348076905,-0.3584931192270664,-0.4222652949163974,-0.3546643860660258,-0.1530472686936013,0.016746245559283945,-0.43774550864560613,-0.03698206510640009,-0.20079594616509955,0.7224236365864265,-0.3162320069258452,0.3014558568140919,-0.04659759178858369,0.2636075679051284,0.22971613210989394,0.5658970513376789,0.33865326719651967,0.22601313433931736,0.09318921452387774,0.4448496717064549,-0.15474098848971174,0.09611794332354023,-0.3833816155138581,0.20071682322155662,-0.8082956073411042,0.06893068355309118,-0.7116060297844017,0.06612034834610409,-0.6085728596625036,-0.455619222106206,0.03247857243241392,blues
-0.2993602031417263,-0.7179181016838485,-0.22870484518040524,-0.7030523921547593,0.003731312724617908,0.43238100482404085,-0.20256487575176285,-0.6610142142668383,-0.13857747535030152,-0.5672575342734683,0.008505679881400274,-0.627945035506358,-0.3706706349225285,-0.558568417288064,0.49099277223422355,-0.028471441094052974,-0.20748627944362447,-0.34736744559362553,0.29462575559186965,-0.24257673869534924,-0.24127174782432675,-0.06090363286326439,0.5326900790231633,0.24027873010973666,-0.060493022418586284,-0.566280097530605,0.0834999826088284,-0.1220454632189405,0.06575717429377148,-0.7888590149084972,0.725426317668638,-0.6573122925285003,0.03785963500852224,-0.4906514042533777,0.15631768702516624,-0.5489601766043285,blues
-0.29273818118449557,-0.5819275575096335,-0.1716371021972487,-0.5578840841564052,-0.03232477889599972,0.6493499437887087,-0.09137212693664387,-0.6684196484472236,-0.0626359529254279,-0.49156197207785157,-0.08253872170288612,-0.5440341188326786,-0.22845350216822558,-0.6263970989759574,0.7049034109458117,-0.7784726059193384,0.05738846805296921,-0.610451888619785,0.47573817903473115,-0.4835581273373517,-0.2717567609976883,-0.11613871968239131,0.5612512386505871,-0.3836879950168144,-0.15168437766692178,-0.7889511593856354,0.3073625985513312,-0.08684124457317255,-0.11937700837064819,-0.6929702860423158,0.7224309687947706,-0.6404906452569449,-0.290138973349752,-0.6723741318176828,0.194681907820001,-0.629524149186179,blues
-0.13502120208784563,-0.5223718604340755,-0.20436454244448288,-0.6882897010820607,0.177326803553417,0.34318722422027226,-0.2313744006843801,-0.7442298028608271,-0.18011167506398684,-0.694640616097655,-0.07925202138650489,-0.7250990166932313,-0.35070344150617305,-0.5429118679339153,0.7378700627260011,-0.7995286740790859,-0.1198800414830759,-0.6798853149657578,0.15633300194191357,-0.3671893698328874,0.11149301739331188,-0.4486417387784085,0.4229860745956723,-0.31010042950000805,-0.016602406485491383,-0.6319326428532396,0.5050720237772489,-0.4736398449961374,-0.11840168308675286,-0.749089682003594,0.2702611172783796,-0.7947058439772952,-0.36699165694993474,-0.7660020366138396,-0.19068008981036352,-0.6129893819949822,blues
-0.6703428016629739,-0.6157782849865989,-0.4293474773895978,-0.4946916421293006,0.33885442854574155,0.24370078356975067,-0.08275066699336153,-0.5585891850332771,-0.21040400096677625,-0.30318787898321764,-0.11211375624322928,-0.6137477891218943,0.15489124781828104,-0.5642531158699037,0.52615759399645,-0.4587875793837959,0.33979003326833596,-0.48620586141729694,0.5224804757075233,0.04422433350794108,0.3616512873107607,0.3258253435291416,0.42543319091474757,-0.11158293028642685,-0.044643053123460286,-0.2971446207285142,0.2680116827184946,-0.5165161021200635,-0.08017503336600201,-0.7261658210204254,0.11833532468375799,-0.8123049232790006,-0.0484738735210658,-0.48896722192992714,-0.130390836105986,-0.17250336304736646,blues
-0.38405237869999254,-0.6431376099023933,-0.26784525760215105,-0.5426355651982797,-0.009025626331895076,0.5001010800127477,-0.19864393490926258,-0.5057187769693847,-0.18524302650578506,-0.3545904011496851,-0.00010131468456586745,-0.615816287367264,-0.28331183668690074,-0.34616323912856783,0.6599304555311929,-0.6130944803624072,0.2464070039841816,-0.20546565696640906,0.3991793560924022,-0.26751864002559356,-0.39666908767432807,0.03750472625891499,0.6118632977516654,-0.11311216276016323,-0.04775238606786586,-0.5353850835723236,0.15601326511515812,-0.5341175300952851,-0.0942520344383142,-0.6166570220770703,0.33412864718437274,-0.7794345688440766,-0.3282827200263947,-0.6254023107051463,0.04677747710611152,-0.5194640942296486,blues
-0.18861144995726398,-0.6311070027963633,-0.07472090368623929,-0.5297140755247514,0.18658226315637227,0.547877520135043,-0.01587464004484973,-0.6295248292883752,0.033149273988138495,-0.4336738565114462,-0.15153977908374983,-0.5643222704337678,-0.1484304874625842,-0.6543681125001308,0.6319312576447591,-0.7400538431176092,-0.16390540307892307,-0.7990918895799599,0.41917903953252744,-0.3464384753087506,-0.4638373656556364,-0.6318371234543679,0.26985938166990997,-0.10978007305423887,-0.40411238225221546,-0.828008108705182,0.3121577161554565,-0.5602944285923155,-0.16218028508143217,-0.623279298863718,0.646777591284336,-0.7911382910524685,-0.15265061967107196,-0.48662952548387517,0.1890723814066647,-0.5908192891083314,blues
-0.006397968582737779,-0.42773045128162557,-0.1600448498095528,-0.6146934229870119,0.16450529535713576,0.45205224243565323,-0.10480790829686404,-0.8046482301838214,-0.11156971015301087,-0.6806330290050014,-0.17062620163611875,-0.7647181651924289,-0.11324084902330475,-0.6607494974074912,0.8055801184522582,-0.6773685706592668,-0.07243069281745534,-0.5517255530176391,0.26253485399883664,-0.379009145771668,0.16842435109692144,-0.1967877895914507,0.44324915576546053,-0.3400182420793205,-0.08528423204151947,-0.5017873095461047,0.47402748645564063,-0.6743235683419586,-0.12213824913538368,-0.8362606443560514,0.5442081917448148,-0.8423102803409677,-0.09094032709459848,-0.35042985113318603,0.06914503000701211,-0.5168908946256245,blues
-0.31331789854531267,-0.6995591605903293,-0.25404384487566833,-0.7983521398765834,-0.03215458158212403,0.4690284388399457,-0.1972584214730011,-0.8059626969624683,-0.17665359039668804,-0.7684366653457477,-0.01326045919335983,-0.8759013506225011,-0.324813187688339,-0.7592944550958467,0.7557755088710878,-0.7827727888683325,0.06689146278336124,-0.798043159243572,0.3764008395262147,-0.5340532180316028,0.025331974974887678,-0.736577654180041,0.3912715436524712,-0.39540581211701786,-0.29644410907364316,-0.898064667472726,0.3787917054910461,-0.5321787798562398,-0.1421233597748165,-0.8278944195240725,0.426716974743216,-0.9067428474725543,-0.42139276885586885,-0.8915747273269847,-0.06583887200324486,-0.7362504501752345,blues
0.06124955396781928,-0.6588073671915939,0.002650785621957308,-0.7113238109071826,0.1456715023024664,0.5554198626375964,-0.056927092390173906,-0.7611255316577561,0.08598732035622003,-0.6875551080504239,-0.14191929416971083,-0.8136180456413402,-0.23117251159917251,-0.7220086300734332,0.8644482151475485,-0.8049572271260661,-0.6251714740450093,-0.7748304961943594,0.6706113984344332,-0.8468212829127727,-0.4556487712355406,-0.3240846372674735,0.610937857845098,-0.5989877162597409,-0.1694005488381678,-0.5947486650799331,-0.0021831480892054445,-0.45598864227284364,-0.24118266018916118,-0.6785611195293818,0.500517244490664,-0.8115893968388389,-0.17956315158881597,-0.67479042321886,0.1144966327273986,-0.48443835481167996,blues
