meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8357771747699303,-0.8914043285591381,-0.5407311709341572,-0.5040085627055723,0.8767367519155873,0.317010083825211,-0.054177217175240155,-0.3597990402759845,-0.29077961437628985,0.1646388122156417,0.0949776456826763,-0.4816345879615497,0.38842624139127785,-0.5656091661697205,-0.06357411131132135,-0.4597719858104954,0.011939402110026073,-0.5632266188793477,0.33528536454837576,-0.2326466861194032,-0.6521121647658619,-0.21999189056728685,0.5446869178207377,0.16825769508977806,-0.42570598683162686,-0.18293522196615086,-0.08288522345775567,0.16985016741396897,-0.7232565984071623,-0.7554622430657506,-0.36023894791131733,-0.7860648515155559,-0.5885454175787431,-0.26419628584215116,-0.31724806165179803,-0.503347243971687,blues
-0.9065448480171276,-0.9461849471072258,-0.8824355752528495,-0.6933060930163593,0.7095188622202069,0.008344583973511899,-0.6354355754765912,-0.48542027853912106,-0.847448698163608,-0.4628546686878994,0.2189976738470143,-0.7285013136494236,0.3617117415524562,-0.6251366065989452,-0.2819118038420694,-0.483823440502662,0.344318487865851,-0.5934541723068354,0.22692531080265976,-0.5886813780791132,-0.1332785492171774,-0.42771199189010467,-0.19669602747324982,-0.3342815383875206,-0.2928012663511883,-0.7141313841514041,-0.912718633297441,-0.4747741069486393,-0.4063118331582519,-0.7891889137821513,-0.7007716208336978,-0.8754370515688932,-0.4964291546117918,-0.7708160223377589,-0.7975625293288865,-0.5182202521707706,blues
-0.33731650443542704,-0.7815452542590133,-0.07757450295399759,-0.6661676703969336,0.11786471477146554,0.5056230487131717,0.08637847819987243,-0.7334190378652958,0.1298613564385276,-0.624423397926599,-0.16919470839872908,-0.7908050356782068,0.06663951690597576,-0.7296850530223398,0.8046006754626046,-0.6728360503476091,-0.33146350934721097,-0.6325632091240495,0.6863218462078956,-0.5146561642821738,-0.30010525583472536,-0.5642608374636829,0.5262167546582357,-0.5280175477315039,-0.269473087952368,-0.65154558576316,0.32988695790714806,-0.24499541879706932,-0.5895791571926381,-0.7844518291710512,0.280414336708248,-0.81960322848001,-0.019204244650175728,-0.6468016244134313,0.29919515537996316,-0.41374100064601727,blues
-0.39583592654368627,-0.7462341817587322,-0.08534980801585768,-0.5756922130855833,0.08875530591646452,0.535344124550095,0.13454978927791217,-0.5961209097402436,0.14297578540926814,-0.4305665176056257,-0.16949289464567308,-0.6722019178945474,0.05834275484777167,-0.5746572250832312,0.505309640000165,-0.6435857294936307,-0.1457185485357644,-0.608036187251635,0.7408632191894536,-0.6743498846068446,0.07698075060287737,-0.25277531865133684,0.6625533180009427,-0.20252180318626567,-0.3840956044397418,-0.6554275527292001,0.2407125504596591,0.5592869151381521,-0.455476099274323,-0.6288008333765805,0.5986223110512289,-0.8157681513780297,0.20271694733893994,-0.6052130976612792,0.1458127386854245,-0.543285430216227,blues
-0.18366567917216425,-0.6902063092804835,0.03894348587247576,-0.686200585106975,0.39268044568065497,0.40627450662436493,0.12231819528834031,-0.7832343634919405,0.20510198389825773,-0.697979664303862,-0.42347090364230455,-0.7814194525244673,0.08233226883030255,-0.5711266576716424,0.9746402256537429,-0.6910210354421656,0.07747819083895717,-0.7871041867370303,0.818308802924919,-0.7783520197727124,-0.1524336409263773,-0.5785305601555383,0.8679055294404345,-0.6345881423982029,0.0347700588316866,-0.7856740259768886,-0.07061666184130966,-0.6653781334616466,-0.814653309344246,-0.7808502895570336,0.4060910640735715,-0.8660735668208918,0.16847946768575087,-0.46043675346852264,0.349650672613211,-0.38111393552013806,blues
-0.4217929248923299,-0.7219894578181395,-0.1629564166300672,-0.6539422944491802,-0.037481241919240293,0.5574119421658894,0.07247785819042707,-0.6612758519810255,0.06578906593781175,-0.46935315432871905,-0.06023598106420813,-0.7550201793196796,-0.018965586340127877,-0.4114650490885793,0.3169980782308891,-0.7813708645992741,-0.18385761608681334,-0.6908900800653925,0.6324815715075695,-0.6432801709926951,-0.025427577200884954,-0.26890203668853485,0.7283314081002479,-0.6027569133137057,-0.3376356181799772,-0.5384842494336972,0.14834463925912578,0.13545362883259027,-0.6911465182087223,-0.8262795663577206,0.360131900349191,-0.6623634470060865,-0.14227343496833206,-0.6563276087485294,0.13944224546075937,-0.6624123577292791,blues
-0.4599815778336528,-0.7434299765182764,-0.12022892717278344,-0.6298810696725634,0.10474885718159088,0.5232308549686384,0.12201009624219261,-0.7270016709228255,0.1386869456891584,-0.5930646342397787,-0.20663949461470343,-0.7477923209165898,0.14687133454211748,-0.7149466444870684,0.7707018006224716,-0.8405597864722669,-0.22636398117626344,-0.8437866247338337,0.7186230106074869,-0.821561811033335,-0.11213847425430767,-0.5668978483179979,0.642805566956427,-0.5577022761487659,-0.20594262152672282,-0.5020781102981532,0.014806092844555085,-0.1250576975971336,-0.5221185141540383,-0.6242102584883913,0.6396191464562289,-0.6401578336499201,0.07313011391794977,-0.10108901443988483,0.1120025145631614,-0.29492220032033534,blues
-0.8071481324736323,-0.9057664256345197,-0.4073308035887907,-0.6623404956939145,0.04906231644834458,0.27233603431025255,0.04974352918289893,-0.6547439030443745,-0.027598559644001375,-0.47356793586941515,-0.17465842983458135,-0.7476592840302416,0.31692980264138504,-0.7681370228606111,0.9629227409944073,-0.8788042013017814,0.12882888532317047,-0.9033655310702842,0.7317612159813676,-0.8424573695743349,0.059754068833216434,-0.6849225250881961,0.7357930223460643,-0.8593871909706544,-0.1320741194358398,-0.773901615990672,-0.18897175636930608,-0.7786839742081894,-0.6239113031759317,-0.9097410510053535,0.2758717846203975,-0.9108334680656076,0.1399186314495527,-0.6962890725018669,-0.1023261953150646,-0.8891735124042568,blues
-0.743815711950343,-0.8050207726165725,-0.34068792841296436,-0.4985391203079923,0.012579076676346279,0.281304346815912,0.08579296549232329,-0.6283380839737331,0.003229025280603093,-0.3827487360594709,-0.16834475963586248,-0.5976994649577121,0.34097971275574523,-0.6870958553951854,0.7294796844349593,-0.7036214908881974,0.12077913765744848,-0.6674612201429283,0.7218644650004573,-0.7719317644050804,0.06245034934228422,-0.6174051387720024,0.6781699510528527,-0.5715812951360808,-0.11869519154841157,-0.6721346386387698,-0.21236465934713183,-0.56918892644404,-0.43553783706610216,-0.8087744938055947,0.301917535976395,-0.8902771569144063,-0.003832056490653435,-0.671773390809001,-0.12252698991930831,-0.7605481070741436,blues
-0.5823147203067042,-0.8574903495079482,-0.26359103113929505,-0.7411017809740521,0.10815556417708638,0.34855198512305874,0.04992706979992878,-0.795689795197269,0.051100409670961744,-0.6942191145803781,-0.12163689737031325,-0.8724570459922933,0.20350678779092496,-0.8422293723022266,0.8876683731627214,-0.8858666355779297,-0.1779252381850143,-0.8780013511952799,0.6224297987954311,-0.9244471557661813,-0.09017471700346147,-0.7990682823715106,0.47145397717616805,-0.7779459401233824,-0.4694552756121084,-0.8634688455146181,-0.4740273779891278,-0.6277441394932969,-0.7013959782061812,-0.8747542515503167,0.4016283989161267,-0.9576845440393034,0.12442533282560905,-0.8236741882785171,-0.17079687018197437,-0.8150196256563126,blues
-0.39802667064983777,-0.6862619064382605,-0.18559126352455424,-0.6782112422702073,0.049140086855265164,0.529390619715584,-0.004118645571295376,-0.6369061714368893,0.010914229403343079,-0.4853899519888185,-0.05377067983461703,-0.6876396463425625,-0.09571205649761053,-0.5083863225041666,0.5591757550956292,-0.7241110532398728,-0.21353963226694606,-0.6042232600206299,0.6220631110288369,-0.6335678576795322,-0.23523836338915516,-0.342760076756347,0.6550542779454063,-0.19079886900868037,-0.2781592945686011,-0.6263097609798353,0.3496176984609157,-0.09099095818890968,-0.4746825653692678,-0.7281456882084438,0.449726988264573,-0.7913786638528622,0.023213777343458197,-0.7116159232537245,0.222639346430625,-0.581351746503211,blues
-0.8088077870995045,-0.7573866579881225,-0.6340786823277359,-0.47235192762583356,0.2784586166024212,0.0016145064325352454,-0.28486360659122956,-0.46839377107633196,-0.4269068912729549,-0.07449403837087754,0.07414685919303698,-0.4285436777981356,0.27599814143928825,-0.4192250994266027,0.7456307605986944,-0.4842470018848821,0.12444637396989824,-0.5180772049946483,0.7288172578374168,-0.6460255188206349,-0.11582360397607261,-0.311935329875513,0.2828940050967239,-0.27618163318198197,-0.06999273215176238,0.17569044080489848,-0.48084074328057874,-0.19977866354761686,-0.7923316942643995,-0.6052919539062239,-0.20392524756164557,-0.7198201490645945,0.09369613105177069,-0.4565468400635455,-0.5486638185637052,-0.4976785479081498,blues
-0.5924884031633016,-0.823018516476394,-0.27250171787884647,-0.7373209548768478,-0.012706225157646411,0.501230167323333,0.01565969442664472,-0.7700317227206565,-0.030090053238631675,-0.5913483950962848,-0.08333322609780935,-0.819361434773026,0.007516010093250924,-0.760259132530358,0.580734561893579,-0.8124610744639689,0.10777594177018995,-0.7074543740580232,0.6269888924429224,-0.6841043181038291,-0.14539725840785916,-0.6714652486990973,0.4697558875257722,-0.5126787527217793,-0.23295465419379924,-0.8318636988894212,0.1962565899525941,-0.6532439595038758,-0.3374680976227662,-0.9261641158127181,0.5439579221483372,-0.8786440782799252,-0.2575387085604339,-0.9066034772908595,0.14052774574883622,-0.7411062231410119,blues
-0.32498527056519544,-0.7460117256686759,-0.2825978911033522,-0.7289912789292264,0.08007299140224067,0.46883764659017135,-0.215191372579548,-0.7011329651329449,-0.18862837699644863,-0.604433624528535,0.0471346596508897,-0.7119142219597981,-0.2978666537589785,-0.6971489572421223,0.7375221836035167,-0.74726247540018,-0.05724884278769646,-0.6177630424327708,0.18731443989693825,-0.4445929391500155,-0.2898928537523373,-0.29745015340748204,0.47715687897404985,-0.28776733355109485,-0.08191730633508099,-0.7437252005733819,0.33130091915831894,-0.5588331757647805,-0.2603774721848085,-0.8045976732274776,0.3639526037499148,-0.7715334430951829,-0.4385478971873982,-0.648334946037707,0.14918769744853064,-0.5227212684926368,blues
-0.6119395553785257,-0.5060630023933131,-0.4988452545343669,-0.37320885786293145,0.1906480303217597,0.04730215282668215,-0.3631650148282173,-0.42289390660833936,-0.354926277820129,-0.15282318269822925,0.018554748238871044,-0.4355405856037905,-0.036563833078336466,-0.1983426394827349,0.7251760776490447,-0.31173793418316664,0.30909179952923077,-0.04041436727300152,0.26548998959672343,0.22079364474159346,0.5675233878583965,0.3370839363283509,0.22614530492966553,0.08006497145757296,0.45156047130924876,-0.16715181669720325,0.09706796321418254,-0.3817325774408975,0.19799994529685652,-0.8248193906438525,0.07049128196887264,-0.7112095395669448,0.06847489333009449,-0.6000020456620329,-0.45333705305143224,0.03665490545084249,blues
-0.2993602031417263,-0.7179181016838485,-0.22907444854455195,-0.7029958294353784,0.00942331756982595,0.43164253021765475,-0.20737498722545178,-0.6608327453470819,-0.13869934117967886,-0.5668761541663287,0.011998940227061938,-0.6286864297008636,-0.37184637374327334,-0.5561593038838532,0.49468935933459635,-0.02092999084658187,-0.20864426505594996,-0.36426541729174655,0.29803564281465633,-0.26674097881206715,-0.2439601240420824,-0.04843079470937561,0.5344692208537614,0.22671999200210258,-0.06185351192669464,-0.5691957270980453,0.08603744405157687,-0.12625213985800188,0.0640931279404964,-0.7902669464569112,0.7320206788798744,-0.6574529006024802,0.03704766247676933,-0.47734480304117044,0.16185545092783107,-0.5522868134875939,blues
-0.29273818118449557,-0.5819275575096335,-0.1717948673343248,-0.5579511332428445,-0.030700969751552343,0.654225679079083,-0.09464952514783787,-0.6691777841726161,-0.062429888006743095,-0.49132211408433024,-0.07964639729389011,-0.5413633889899669,-0.22709837698934954,-0.6294091704297057,0.7073381851802937,-0.7605715478490459,0.06068090580927021,-0.6201270465083771,0.4765193902636169,-0.48729643593268834,-0.27156376223101986,-0.12216281137175078,0.5586607732623201,-0.363753262710357,-0.15074771022508515,-0.7897257122779986,0.3055748131045447,-0.06980083029313722,-0.11840014571206076,-0.6920818656202347,0.7263868935134957,-0.6399723101319748,-0.28789435261706486,-0.6692571721026486,0.19642308551269072,-0.6181396109458639,blues
-0.13502120208784563,-0.5223718604340755,-0.20445280523745057,-0.6888799223527783,0.18062024876992622,0.35097191122101856,-0.23439265844462587,-0.7444710346866379,-0.18018704795195506,-0.6949758881100943,-0.07710899032606888,-0.7213301673468837,-0.34855996772589937,-0.5437003348596025,0.7393857954076827,-0.7856601812689198,-0.11459419617140809,-0.673964325326614,0.15473150872604136,-0.3741523817640686,0.11345925501173823,-0.443020020263176,0.41971838155367514,-0.3412246245720365,-0.013112598118000363,-0.6264704987173086,0.5030043458136284,-0.4866511253467496,-0.11672214520598029,-0.7481472624623571,0.2694844130797836,-0.7952651229301686,-0.3626519914886197,-0.7394150013211794,-0.18784541380871095,-0.6037535779064473,blues
-0.6703428016629739,-0.6157782849865989,-0.4299306560533218,-0.4956856737315761,0.3395464680484115,0.250863743106402,-0.0870970910210378,-0.5645311175332643,-0.21122535621540883,-0.30430200111768724,-0.10843727672670278,-0.6143789907837671,0.15505159485819542,-0.5749006731712003,0.526700674246542,-0.4492731924321868,0.3411517569538362,-0.48792789871328435,0.5269810549806163,0.014985545016787505,0.3625216231087467,0.32694598925887486,0.42479576630422583,-0.10934129733904441,-0.04558269820888322,-0.31293705621101364,0.2696154243207667,-0.5108175173135272,-0.08047076917833235,-0.7286489131417233,0.12168940793613786,-0.8111052604867897,-0.04795637912039774,-0.4804385404304766,-0.1258859863428467,-0.16819112240874712,blues
-0.38405237869999254,-0.6431376099023933,-0.26770424315098373,-0.5421278797436866,-0.008941503579936505,0.5037637845573588,-0.20181307930403092,-0.5070721954924294,-0.1850832667075718,-0.3543304192855249,0.00220483386286241,-0.6109627903868587,-0.2817172965554499,-0.3507205463870209,0.6616611751910936,-0.600880352817511,0.25091446849120924,-0.20040200552082799,0.39792364529645874,-0.2548716994081195,-0.3960723715900837,0.036516148858846575,0.610948286849843,-0.10878250016142865,-0.04761686176430047,-0.5473948157369802,0.15564245102900487,-0.5328428343562588,-0.09484886939765547,-0.617216659139798,0.33620077175952634,-0.7773310997701872,-0.32601531727389965,-0.6145134607078037,0.050777793299268875,-0.5166457406421925,blues
-0.18861144995726398,-0.6311070027963633,-0.07511654705100312,-0.5288576636737605,0.1889279630117957,0.5538250639832016,-0.019732969672601186,-0.6283833656893605,0.033102157435125124,-0.43329404322690657,-0.14849396285447236,-0.5542339217395919,-0.14794816251645765,-0.6604169452946722,0.6358169431858064,-0.7355436983482735,-0.16346868040466817,-0.8119301202729696,0.420946599968832,-0.35360051315751106,-0.466424872178582,-0.6518290100560896,0.2710004134374589,-0.13389156449093953,-0.40317804510385336,-0.8264037090383527,0.31629131582215264,-0.6172838131638121,-0.1623596854477556,-0.6206119998845336,0.6496999247176636,-0.7940075576529171,-0.15649198382657398,-0.4926613710769585,0.19082486353576608,-0.5807660667440069,blues
-0.006397968582737779,-0.42773045128162557,-0.16020953301994423,-0.6147738834443282,0.16694091635786368,0.46276960498385034,-0.10821145470915927,-0.8052811954984647,-0.11159040341123894,-0.68032421688417,-0.16874410472707058,-0.7604658884088664,-0.11209231553039217,-0.665458088137348,0.8090017029456719,-0.6677112238710403,-0.06766983666885576,-0.5478524596562132,0.2634066975570575,-0.3825168491949392,0.169913487035042,-0.2024209905509038,0.44242006608586354,-0.34119809455440664,-0.08310625688210121,-0.5025489869818999,0.4743663939704945,-0.6711217935141749,-0.12192947821002809,-0.8376208196499698,0.5462348845883503,-0.8404692959785229,-0.08865389358487319,-0.34349833315948386,0.07194112207923858,-0.5102680381843938,blues
-0.31331789854531267,-0.6995591605903293,-0.25419610511199875,-0.797825547701827,-0.028666790525868624,0.4723832039585445,-0.20147357427777024,-0.8052473458464124,-0.17674110158724254,-0.7677708112762364,-0.010332214223405245,-0.8677115846240471,-0.32480256223712456,-0.7610705430120828,0.7604134694493597,-0.7814927723289167,0.07006153034652905,-0.7962736390782027,0.3782630255986793,-0.5518470754731791,0.02391518062516465,-0.7455406502368372,0.3909527889693363,-0.41669307948690193,-0.29607676968968355,-0.9009801045154009,0.38188801161064057,-0.5357762627682345,-0.14277574429172768,-0.8358626714268655,0.4294100498128298,-0.9051849094815285,-0.42093205355470886,-0.8771199924005832,-0.06230534615368614,-0.7287981275564303,blues
0.06124955396781928,-0.6588073671915939,0.00246776547127614,-0.7116965483191222,0.14944006118689046,0.5584972693912444,-0.06069188244005774,-0.7627061362667189,0.08591934254318279,-0.6873743042021598,-0.1389978282661688,-0.8080267100219796,-0.23104434147777364,-0.7292816817758805,0.8684170664847243,-0.7978932140688261,-0.624422724537254,-0.7734889671591513,0.6731805494915741,-0.8599581938111589,-0.45911249400698706,-0.36400658235276895,0.6107061964715729,-0.5944517676900396,-0.1702532206995645,-0.6105244936723617,0.0009539836996063644,-0.46961010894648036,-0.2404054137524313,-0.6780759904036762,0.5052999060773798,-0.822427897265495,-0.18015811656183967,-0.6604962980113921,0.11708079265245244,-0.4802908452241531,blues
